what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178703573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435178706173
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435178707236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435178708657
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435178709548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178716818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178742093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178742827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178809674
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1435178815707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178821764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178900972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435178901956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435179013813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435179015495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180916826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180917995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180918766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180919404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180920155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435180921858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180980473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180981442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180982911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180986837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180987430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435180995959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435181030977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435181049987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183141319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183149133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183152449
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435183152464
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435183152652
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435183152683
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435183158017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435183184888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183187787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183332262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435183335264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183352497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183411350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183425895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183462334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183472088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183916253
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435183948896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184021833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184036400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435184042219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184045609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435184055301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184058205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184063653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435184069753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184073695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184075769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184075789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184077126
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435184077196
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184082062
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184082083
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184090942
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184096174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184108282
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184109803
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184110971
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184113854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184125946
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184152818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184153620
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184153620
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184154592
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184155982
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184155982
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184156834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184157813
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184157813
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184158492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184159233
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184159233
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184160723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184162054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184186080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184417760
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184419741
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184424573
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1435184424650
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184425871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184427870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184429800
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435184429820
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184432433
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184432463
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184465024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184473622
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184484592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184489515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184492369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184504439
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184506589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435184512325
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184513917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184518337
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184520516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184521307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435184522874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184534893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184535606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184536783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184542309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435184551516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184557392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184559818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184559838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184561042
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435184561052
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184564041
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184564071
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184573736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184575096
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184586841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184615760
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184621809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184634437
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184636043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184637987
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184637987
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184639020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184641254
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184641254
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184642754
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1435184642826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184644826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435184660663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184664458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184665959
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435184665979
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184668652
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184668672
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184673333
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184674822
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1435184674886
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435184675995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184677589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184679249
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435184679269
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184681839
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435184681879
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435184705737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435184719906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435184723138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184726656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184784856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435184801863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184802293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184804754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184809598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184810814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435184834927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184836474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184838662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184839647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184840844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184842519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184846063
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435184851177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184862854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184863111
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435184876938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184885189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184885459
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1435184895461
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435184897803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184900862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184903000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435184936836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184953592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184953712
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435184966395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435184981874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185000086
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435185010482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185012003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185012263
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1435185018316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185059844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185060364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185060779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185061140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185061716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185062256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185062886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185064740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185065440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185066080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185066660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185067054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185067394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185067754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185068254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185068668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185069084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185069494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185069905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185072361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185072821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185073231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435185074718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435185082805
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1435185085422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185089738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185094147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185094167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185095668
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435185095678
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435185098753
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435185098803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435185124914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435185128854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185155474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435185931656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435185948546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435185958075
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435185963856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435185963886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435185976581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435186000104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435186002174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435186002294
