what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1437110105714
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1437110105714
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1437110105761
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1437110105761
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1437110105761
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1437110105761
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1437110105807
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1437110105807
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1437110105839
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1437110105839
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1437110105839
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1437110105839
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1437110105839
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1437110105839
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1437110105839
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1437110105839
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1437110105839
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1437110105839
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1437110105839
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1437110105839
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1437110105839
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1437110105854
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1437110105854
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1437110105854
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1437110105854
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1437110105854
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1437110105854
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1437110105854
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1437110105901
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1437110106151
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1437110106151
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1437110106261
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1437110106261
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1437110106261
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1437110106417
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1437110106417
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1437110106464
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1437110106542
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1437110106542
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1437110106542
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1437110106557
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1437110106557
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1437110106589
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1437110106589
started,bundle,org.eclipse.jst.common.frameworks,1.1.500.v201104081500,"org.eclipse.jst.common.frameworks",1437110106589
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1437110106589
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1437110106620
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1437110106635
started,bundle,org.eclipse.jst.j2ee.web,1.1.501.v201108231500,"org.eclipse.jst.j2ee.web",1437110106667
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1437110106667
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1437110106667
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1437110106698
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1437110106698
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1437110106698
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1437110106698
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1437110106714
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1437110106714
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1437110106714
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1437110106714
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1437110106714
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1437110106714
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1437110106714
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1437110106714
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1437110106714
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1437110106714
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1437110106729
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1437110106745
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1437110106745
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1437110106745
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1437110106839
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1437110106932
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1437110106964
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1437110106964
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1437110106964
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1437110106964
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1437110106995
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1437110106995
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1437110106995
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1437110107011
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1437110107042
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1437110107104
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1437110107104
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1437110107104
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1437110107104
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1437110107104
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1437110107104
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1437110107104
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1437110107104
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1437110107104
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1437110107104
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1437110107167
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1437110107182
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1437110107198
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1437110107214
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1437110107214
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1437110107229
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1437110107229
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1437110107432
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1437110107432
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1437110107432
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1437110107432
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1437110107448
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1437110107448
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1437110107495
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1437110107495
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1437110107495
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1437110107511
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1437110107573
os,sysinfo,,,"win32",1437110107573
arch,sysinfo,,,"x86_64",1437110107573
ws,sysinfo,,,"win32",1437110107573
locale,sysinfo,,,"en_US",1437110107573
processors,sysinfo,,,"4",1437110107573
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1437110107573
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1437110107573
java.specification.name,sysinfo,,,"Java Platform API Specification",1437110107573
java.specification.vendor,sysinfo,,,"Oracle Corporation",1437110107573
java.specification.version,sysinfo,,,"1.8",1437110107573
java.vendor,sysinfo,,,"Oracle Corporation",1437110107573
java.version,sysinfo,,,"1.8.0_45",1437110107573
java.vm.info,sysinfo,,,"mixed mode",1437110107573
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1437110107573
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1437110107573
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1437110107573
java.vm.specification.version,sysinfo,,,"1.8",1437110107573
java.vm.vendor,sysinfo,,,"Oracle Corporation",1437110107573
java.vm.version,sysinfo,,,"25.45-b02",1437110107573
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1437110110589
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1437110110651
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1437110110729
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1437110112057
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1437110112182
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1437110113198
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1437110113448
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1437110113557
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1437110113604
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1437110113807
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1437110113839
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1437110113870
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1437110114776
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1437110115401
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1437110115964
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1437110121507
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1437110153269
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1437110153908
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1437110154033
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1437110154267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1437110154330
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1437110405966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437110540436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177073392
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1437177089735
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1437177090105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177102199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177625010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177644227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177646694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1437177646705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177649852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177665424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177671372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177679979
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1437177680201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1437177680283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1437177684172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1437177688720
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1437177694218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177697363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177707691
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1437177707780
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1437177707847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177710137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177717641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177719130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177724958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177725585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177726207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177727486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177730479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177731632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177732784
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1437177737954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177747132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177748058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177754047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177755110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177759187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177760166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177770437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177771209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177776622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177777835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177784543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177784664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177794704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177796100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177797615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177801503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177808034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177809058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177815312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177816341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177817970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177818965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177826171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177827109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177828736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177829534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177832429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177833642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177836866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177837799
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1437177841246
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1437177841275
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1437177841322
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1437177841453
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1437177841492
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1437177841581
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1437177841584
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1437177841705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177854080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177855162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177903043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177903062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177930669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1437177933098
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1437177947750
