what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1436467580846
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1436467580892
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1436467580955
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1436467581064
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1436467581064
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1436467581064
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1436467581064
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1436467581111
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1436467581127
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1436467581127
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1436467581127
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1436467581176
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1436467581206
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1436467581206
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1436467581300
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1436467581300
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1436467581300
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1436467581300
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1436467581300
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1436467581300
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1436467581315
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1436467581315
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1436467581315
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1436467581315
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1436467581378
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1436467581441
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1436467581487
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1436467581541
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1436467581557
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1436467581588
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1436467581603
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1436467581650
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1436467581650
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1436467581650
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1436467581650
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1436467581697
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1436467581697
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1436467581764
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1436467581764
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1436467581764
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1436467581811
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1436467581857
os,sysinfo,,,"win32",1436467581857
arch,sysinfo,,,"x86_64",1436467581857
ws,sysinfo,,,"win32",1436467581857
locale,sysinfo,,,"en_US",1436467581857
processors,sysinfo,,,"4",1436467581857
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436467581857
java.runtime.version,sysinfo,,,"1.8.0_45-b15",1436467581857
java.specification.name,sysinfo,,,"Java Platform API Specification",1436467581857
java.specification.vendor,sysinfo,,,"Oracle Corporation",1436467581857
java.specification.version,sysinfo,,,"1.8",1436467581857
java.vendor,sysinfo,,,"Oracle Corporation",1436467581857
java.version,sysinfo,,,"1.8.0_45",1436467581857
java.vm.info,sysinfo,,,"mixed mode",1436467581857
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1436467581857
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436467581857
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1436467581857
java.vm.specification.version,sysinfo,,,"1.8",1436467581857
java.vm.vendor,sysinfo,,,"Oracle Corporation",1436467581857
java.vm.version,sysinfo,,,"25.45-b02",1436467581857
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1436467582974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436467585055
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1436467588651
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1436467588907
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1436467589248
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1436467589279
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1436467589418
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1436467589422
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1436467589489
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1436467589607
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1436467589640
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1436467589699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436467689007
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1436467696761
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1436467699920
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1436467700020
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1436467700051
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1436467700082
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1436467700145
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1436467700378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436467723578
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1436467724004
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1436467724252
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1436467724255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436467765168
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1436467765485
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1436467765555
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1436467766783
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1436467774260
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1436467774949
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1436467775059
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1436467806170
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1436467810228
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1436467935799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436467952830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468033564
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1436468078287
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1436468078334
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1436468078334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468084395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468280196
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1436468284355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468291933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468356569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468359274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468707818
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1436468711424
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1436468711455
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1436468717496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436468720434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436470119923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436470120548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436477985394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436477989307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436478163730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436478166704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436496973199
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1436496977667
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1436496977729
closed,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1436496977729
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1436497210177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436497246067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436499435022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436549296362
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1436549300561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436549308709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436549321509
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1436549325558
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1436549325562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436549332146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436549544125
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1436549545553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1436549545849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436549619448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436550105628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436550108182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436551368846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436551372805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436753317351
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1436753329580
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1436753339310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436753346099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436753349500
