what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1442775945119
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1442775945119
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1442775945213
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1442775945213
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1442775945369
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1442775945369
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1442775945369
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1442775945369
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1442775945401
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1442775945401
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1442775945401
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1442775945401
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1442775945401
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1442775945401
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1442775945401
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1442775945401
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1442775945401
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1442775945432
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1442775945432
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1442775945510
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1442775945510
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1442775945510
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1442775945604
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1442775945651
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1442775945651
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1442775945651
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1442775945651
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1442775945666
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1442775945666
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1442775945666
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1442775945666
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1442775945666
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1442775945682
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1442775945744
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1442775945744
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1442775945744
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1442775945744
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1442775945744
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1442775945744
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1442775945744
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1442775945744
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1442775945744
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1442775945744
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1442775945791
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1442775945791
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1442775945885
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1442775945901
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1442775945916
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1442775945916
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1442775945916
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1442775946166
os,sysinfo,,,"win32",1442775946166
arch,sysinfo,,,"x86_64",1442775946166
ws,sysinfo,,,"win32",1442775946166
locale,sysinfo,,,"en_US",1442775946166
processors,sysinfo,,,"4",1442775946166
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1442775946166
java.runtime.version,sysinfo,,,"1.8.0_60-b27",1442775946166
java.specification.name,sysinfo,,,"Java Platform API Specification",1442775946166
java.specification.vendor,sysinfo,,,"Oracle Corporation",1442775946166
java.specification.version,sysinfo,,,"1.8",1442775946166
java.vendor,sysinfo,,,"Oracle Corporation",1442775946166
java.version,sysinfo,,,"1.8.0_60",1442775946166
java.vm.info,sysinfo,,,"mixed mode",1442775946166
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1442775946166
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1442775946166
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1442775946166
java.vm.specification.version,sysinfo,,,"1.8",1442775946166
java.vm.vendor,sysinfo,,,"Oracle Corporation",1442775946166
java.vm.version,sysinfo,,,"25.60-b23",1442775946166
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1442775947297
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1442775949125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442775949219
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1442775949344
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1442775950937
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1442775951062
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1442775951187
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1442775951187
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1442775951234
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1442775951547
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1442775951594
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1442775952390
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1442775953906
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1442775954015
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1442775954328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442775981492
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442776012796
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.503.v201108102200,"org.eclipse.jst.j2ee.ejb",1442776012874
started,bundle,org.eclipse.jst.j2ee.jca,1.1.500.v201108102200,"org.eclipse.jst.j2ee.jca",1442776012889
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1442776012921
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1442776013014
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1442776013186
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1442776013217
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1442776013311
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1442776024979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776031064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776045229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776051531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776053373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776063914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776065774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442776065789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776075015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776080374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776090364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776098593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776107453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776113345
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442776113710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442776113757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442776115575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777205050
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777208407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777208438
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777212941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777218638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777243243
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1442777250005
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1442777250068
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1442777250349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777262378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777262409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777291338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777293615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777294077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777298449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777318055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777320386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442777325349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777328944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777330181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777369322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777370683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777371645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777375405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777375921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777387640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777403129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777404497
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1442777410941
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1442777411144
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1442777411238
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1442777412394
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1442777412753
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1442777415228
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1442777415244
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1442777417171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777421767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777423517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777443925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777444035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777448436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777448499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777465829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777467801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777468832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777470366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777471352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777472217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777472776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777473753
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1442777510584
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1442777515442
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1442777518711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777531403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777534462
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777534539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777537985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777543255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777577868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777582170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777585567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777588816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777590144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777592031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777593453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777594838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777596985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777598967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777600842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777602399
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1442777607228
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777628007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777628148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777629712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777654676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777654785
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777661855
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777669371
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777673687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777700631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777706396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777744551
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777746416
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777747384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777747400
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442777759752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777810078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777867059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442777873650
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777876072
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1442777883651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442777883744
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442777886260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777956659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777956815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777956878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777958409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442777971931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442777973244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442779030715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442779031611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442781650897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442781658459
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1442781661319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442781668167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442781671363
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442781671722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442781671753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442781673081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442781683890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442781688901
