what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1442459972891
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1442459972938
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1442459973016
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1442459973297
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1442459973313
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1442459974422
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1442459974438
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1442459975985
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442459977047
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1442459977497
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442459979372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442459983122
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1442459983154
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442460008664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442460010927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460015552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460019728
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442460029276
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442460140828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460160276
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442460164308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442460222608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460225043
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1442460432975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442460437882
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1442460529963
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1442460536166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442460621373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460626686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460629983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460655039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460658612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442460664949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460668134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442460688950
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1442460692332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442460698192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460699723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442460722963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460725182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460738276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460738386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460742265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460742328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460751263
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442460755122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460775801
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442460778667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460807139
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442460811857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442460858218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442460860856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442460870631
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442460880462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442460881592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460887337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460893497
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442460893575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442460955096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461257074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461285123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461291930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442461295858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442461328049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442461330268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442461332337
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442461337094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442461386709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442461389756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442461410007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442461411538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461417802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461418239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461418536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461418895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461419442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461422021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461431011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461431907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461432485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461432911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461433271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461433849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442461434365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442461436963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442461448805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442461454430
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442461487802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442461525538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461621411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461623057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442461633238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442461643039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461678663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461679962
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442461682977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461688467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461689723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442461690652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463138815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463145199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463583212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442463585182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442463588417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463592603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463592712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442463604148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442463606871
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442463609827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442463636761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442463638272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442463712177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442463712302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1442463714417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442463720575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442463725080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463766266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463766376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442463775390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442463778470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442463786581
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442463792297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442463812160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463833802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463834224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442463858489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442463860244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442463861636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442463872266
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442463875139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442463937957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464609493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442464618380
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442464623959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442464628899
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442464630994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464644553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464650688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442464657661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442464660021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442464665444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442464668194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464673980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464744690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464757218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464758442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442464772585
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442464786842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442464798562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442464800446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442464802384
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442464806035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464825135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464834165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464837339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442464962552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442464967102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442464984134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442464985604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442464988183
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442464991233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465001901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465002709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442465011199
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442465013962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465171022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465259305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465265788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465665457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465707585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465707683
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1442465712306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465719644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465780068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442465782497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442465800968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465802508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465817610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1442465825611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465828450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465840694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465849145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465851391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465858794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465860847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442465860862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465874898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465886970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465896767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465903569
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442465903712
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442465903749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442465959328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467205446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442467211207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442467244494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467249710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467250828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442467252302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442467262417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467263136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442467266536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1442467268251
