what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444188121654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188170657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188319153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188323444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188323585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188327242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188328831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188332408
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1444188334589
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1444188335089
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1444188335214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188348072
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1444188348478
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1444188348478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188349854
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1444188350057
opened,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1444188350167
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1444188350182
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1444188359033
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444188359644
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444188359706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444188368680
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444188368711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188385694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188385772
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188391313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188440417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188440574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188447248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188452122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188467805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188473334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188482460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188484729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188487624
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188490616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188492675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188506256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188533976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188539821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188542164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188620143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188633005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188633177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188638760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188638883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188648399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188650213
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1444188653397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188653460
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188656104
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1444188674039
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1444188674086
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1444188674117
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1444188674180
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1444188674195
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1444188674398
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1444188674414
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1444188674617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444188674803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444188679691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1444188681879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1444188708752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444188716000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444188730858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188746354
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188749475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188766732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188803898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188806742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188808773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188810816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188818733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188820744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188821924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444188829055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444188835671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444188844622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188850679
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188853535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444188860973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188864033
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188867088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444188873902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188874184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188875552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444188876665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444188891762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188893434
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188896473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188902797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188904243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188905553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188906981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188908434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188909986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188912299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188913670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188915287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188916464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188918028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188921091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188932343
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188935044
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444188937200
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444188937340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188946819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188950879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188951613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188956879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188958797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444188963984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444188975077
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444188977841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189059314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189064708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189069324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189070328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189076690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189102935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1444189109896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444189110974
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1444189158991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189162867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189163133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1444189166103
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189172145
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189178048
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444189178191
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189214815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189214940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189216981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444189218464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444189223492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444189229136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444189239030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444189241925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1444189247759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1444189250230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444189288718
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189292169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444189302095
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189306011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189317117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189317273
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1444189317335
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1444189317351
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444189317460
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444189317492
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444189407581
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1444189407581
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189410600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189410804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189424780
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1444189441259
started,bundle,org.eclipse.rse.core,3.2.1.R33x_v201109141647,"org.eclipse.rse.core",1444189441338
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1444189441603
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1444189441666
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1444189441666
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1444189441666
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1444189441759
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1444189441775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189441932
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1444189442010
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1444189442010
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1444189457847
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1444189517871
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1444189517886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189517996
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1444189518020
started,bundle,org.eclipse.pde,3.6.100.v201109091335,"org.eclipse.pde",1444189518207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189518301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189524503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189530160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189530765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1444189530983
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1444189535829
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1444189535829
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1444189536726
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1444189537944
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1444189537976
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1444189541069
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1444189541132
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1444189541210
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1444189541585
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1444189541600
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189543378
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444189578206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444189588295
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189591464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444189611145
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189614651
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189618478
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.eof",1444189645400
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1444189646183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444189646673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444189647334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444189647851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1444189648382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1444189651210
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189653609
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1444189674582
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1444189684828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189684843
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1444189689708
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189689723
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1444189693457
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1444189693473
