what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435295858685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295870819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295873431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435295875971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435295878633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295889857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295891297
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1435295893470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1435295893620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1435295896711
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1435295896861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295950497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295950717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435295957202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295958312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435295989358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435295991818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435295996696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435296013887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435296018373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296022550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296061708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435296063819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435296066839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435296094671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435296097081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296106315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296111195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435296112915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435296116410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296231264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296237494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435296237554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296241089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296250143
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296250313
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296250363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435296313830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296316501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296323466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296323496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296324796
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435296324806
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296328865
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296328945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296357195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296534440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296534530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296539468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296539548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296584002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296584232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435296600705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435296604365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435296607006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435296609206
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296610406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296611485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296612285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296614283
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296614343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296618053
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296618063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296619183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296620924
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296620974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296623864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296625304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296625334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296626394
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435296626404
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296629563
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296629653
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296660558
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296661338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296661938
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296661938
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296662728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296665107
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296665107
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296666197
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296668057
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296668057
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296670928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296672258
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296672258
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296674293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296675223
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296675223
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296677106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435296684447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435296727663
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296730767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296733767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296735754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296735784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296737244
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435296737254
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296740504
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296740574
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435296759971
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435296759971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435296765362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297057166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435297057266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297061707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297115562
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297115772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297115822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297126722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297130173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297136451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297137781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297137961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297138951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297139091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297139241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297139591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297144952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297153311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297170183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297173423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297176832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297181577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297190304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297194235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297195511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297202302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297206692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297209156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297211437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297211477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297215277
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297215277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297217947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297220028
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297220068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435297231544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297232974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435297234694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435297243799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435297261001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435297262392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435297271476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435297281209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297283789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297332240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297332350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297333600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297334491
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435297334541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297337927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297339602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297339632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297340932
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1435297340942
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435297344247
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435297344327
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435297365190
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435297367940
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1435297369441
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1435297369441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297373191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297378622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297378772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297391744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297393399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297393479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297396929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435297396979
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297397309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435297397359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297425857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435297426077
